1.8147,1.808,-1.2901e-15,1.6828,0.06685,1.286,0.1337,1.1375,0.20055,1.0284,0.2674,0.93604,0.33425,0.87046,0.4011,0.82512,0.46795,0.76529,0.5348,0.65488,0.60165,0.64793,0.6685,0.56483,0.73535,0.58718,0.8022,0.48021,0.86905,0.42854,0.9359,0.33562,1.0028,0.39325,1.0696,0.3132,1.1365,0.2119,1.2033,0.1601,1.2702,0
1.6408,1.8999,-1.2901e-15,1.6231,0.081726,1.3054,0.16345,1.1581,0.24518,1.0388,0.3269,0.91399,0.40863,0.80459,0.49036,0.70991,0.57208,0.64378,0.65381,0.6292,0.73553,0.61151,0.81726,0.5019,0.89898,0.45095,0.98071,0.38127,1.0624,0.38486,1.1442,0.31673,1.2259,0.1279,1.3076,-0.0030815,1.3893,0.1601,1.4711,0,1.5528,0
1.6341,1.8142,-1.2901e-15,1.7984,0.10812,1.3138,0.21625,1.1038,0.32437,0.92523,0.4325,0.77114,0.54062,0.64376,0.64875,0.56894,0.75687,0.5597,0.86499,0.55898,0.97312,0.56988,1.0812,0.52932,1.1894,0.46222,1.2975,0.2975,1.4056,0.21095,1.5137,0.37131,1.6219,0.20249,1.73,0.1601,1.8381,0,1.9462,0,2.0544,0
1.6833,1.7213,-1.2901e-15,1.9123,0.13912,1.0103,0.27824,0.7578,0.41736,0.58334,0.55647,0.55894,0.69559,0.55221,0.83471,0.58202,0.97383,0.57981,1.1129,0.69452,1.2521,0.73671,1.3912,0.72943,1.5303,0.65693,1.6694,0.55953,1.8085,0.43263,1.9477,0.35115,2.0868,0.20066,2.2259,0.16953,2.365,0.096568,2.5041,0.2424,2.6433,0
1.6362,1.7811,-1.2901e-15,1.8717,0.0238,1.2853,0.0476,1.063,0.0714,0.90831,0.095199,0.79228,0.119,0.68902,0.1428,0.58954,0.1666,0.51005,0.1904,0.40873,0.2142,0.30171,0.238,0.31627,0.2618,0.36633,0.2856,0.42854,0.3094,0.694,0.3332,0.64555,0.357,0.50982,0.3808,0.67004,0.4046,0.56859,0.4284,0.57456,0.4522,0
1.8072,1.7948,-1.2901e-15,1.8431,0.13623,1.3003,0.27246,1.0979,0.4087,0.96465,0.54493,0.84269,0.68116,0.7885,0.81739,0.70755,0.95362,0.57457,1.0899,0.54951,1.2261,0.54335,1.3623,0.364,1.4986,0.2468,1.6348,0.037634,1.771,-0.058186,1.9072,0,2.0435,0.14123,2.1797,0,2.3159,0,2.4522,0,2.5884,0
1.6862,1.7263,-1.2901e-15,1.9137,0.14813,1.127,0.29626,1.0238,0.44439,0.70344,0.59252,0.6016,0.74064,0.5348,0.88877,0.51954,1.0369,0.68912,1.185,0.75861,1.3332,0.75022,1.4813,0.67776,1.6294,0.51448,1.7775,0.4768,1.9257,0.46456,2.0738,0.36573,2.2219,0.3348,2.3701,0.23277,2.5182,0.35774,2.6663,0.18823,2.8144,0
1.7906,1.8738,-1.2901e-15,1.7518,0.12885,1.3504,0.2577,1.1438,0.38654,1.0206,0.51539,0.89791,0.64424,0.78138,0.77309,0.66864,0.90193,0.57877,1.0308,0.51045,1.1596,0.45093,1.2885,0.40044,1.4173,0.3423,1.5462,0.29542,1.675,0.40326,1.8039,0.30078,1.9327,0.37157,2.0616,0,2.1904,0.40849,2.3193,5.2103e-17,2.4481,0
1.9078,1.8682,-1.2901e-15,1.8254,0.087718,1.2261,0.17544,1.0519,0.26315,0.89983,0.35087,0.86608,0.43859,0.7778,0.52631,0.70241,0.61403,0.63522,0.70174,0.60717,0.78946,0.43491,0.87718,0.4248,0.9649,0.3796,1.0526,0.36825,1.1403,0.35044,1.2281,0.22674,1.3158,0.19854,1.4035,0.22742,1.4912,0.13149,1.5789,0,1.6666,0
1.8654,1.5541,-1.2901e-15,1.7928,0.041782,1.3699,0.083565,1.1763,0.12535,1.0411,0.16713,0.95307,0.20891,0.84193,0.25069,0.76348,0.29248,0.6818,0.33426,0.63426,0.37604,0.62236,0.41782,0.61463,0.45961,0.49745,0.50139,0.4724,0.54317,0.45081,0.58495,0.54272,0.62674,0.50888,0.66852,0.45949,0.7103,0.35772,0.75208,0.2407,0.79387,0
1.6006,1.5704,-1.2901e-15,1.9507,0.03774,0.99345,0.075479,0.75676,0.11322,0.53784,0.15096,0.39281,0.1887,0.30107,0.22644,0.22034,0.26418,0.26401,0.30192,0.11567,0.33966,0.34253,0.3774,0.59989,0.41514,0.67191,0.45288,0.060595,0.49062,0,0.52836,0.55423,0.5661,0,0.60383,0,0.64157,0,0.67931,0,0.71705,0
1.8979,1.68,-1.2901e-15,1.9238,0.10937,1.2484,0.21874,1.0992,0.32811,0.96565,0.43748,0.87567,0.54686,0.78928,0.65623,0.84843,0.7656,0.73459,0.87497,0.72538,0.98434,0.5615,1.0937,0.53892,1.2031,0.33897,1.3125,0.23458,1.4218,0.25337,1.5312,0.30234,1.6406,0.078789,1.7499,0.1519,1.8593,0.068103,1.9687,0,2.0781,0
1.8486,1.9957,-1.2901e-15,1.9637,0.052677,1.1804,0.10535,0.88597,0.15803,0.73819,0.21071,0.62197,0.26338,0.66386,0.31606,0.66587,0.36874,0.62805,0.42142,0.65146,0.47409,0.65516,0.52677,0.66435,0.57945,0.7262,0.63212,0.63392,0.6848,0.56633,0.73748,0.51466,0.79015,0.42296,0.84283,0.28462,0.89551,0.27923,0.94819,0.11791,1.0009,0
1.847,1.8367,-1.2901e-15,1.9087,0.1479,1.1269,0.29579,0.9151,0.44369,0.82808,0.59158,0.75512,0.73948,0.67212,0.88737,0.61615,1.0353,0.56048,1.1832,0.50178,1.3311,0.33518,1.479,0.3737,1.6268,0.40174,1.7747,0.29824,1.9226,0.36679,2.0705,0.32089,2.2184,0.22842,2.3663,0.25516,2.5142,0.16607,2.6621,0.2125,2.81,0
1.6353,1.8136,-1.2901e-15,1.8434,0.13339,1.1968,0.26679,1.0813,0.40018,1.1167,0.53358,0.92372,0.66697,0.60248,0.80037,0.52915,0.93376,0.62379,1.0672,0.58094,1.2006,0.58901,1.3339,0.5854,1.4673,0.5202,1.6007,0.47525,1.7341,0.53181,1.8675,0.47621,2.0009,0.46104,2.1343,0.10461,2.2677,-0.012006,2.4011,-0.038945,2.5345,0
1.7057,1.8782,-1.2901e-15,1.7957,0.13493,1.2716,0.26985,1.0445,0.40478,0.89335,0.5397,0.80463,0.67463,0.72388,0.80955,0.68755,0.94448,0.61161,1.0794,0.49251,1.2143,0.4154,1.3493,0.37258,1.4842,0.1061,1.6191,-0.052755,1.754,-0.037644,1.889,-0.087448,2.0239,0,2.1588,0,2.2937,0,2.4287,0,2.5636,0
1.6117,1.8695,-1.2901e-15,1.763,0.10931,1.271,0.21861,1.0889,0.32792,0.94098,0.43723,0.81412,0.54654,0.72913,0.65584,0.66582,0.76515,0.6256,0.87446,0.58505,0.98377,0.5356,1.0931,0.53283,1.2024,0.51397,1.3117,0.66379,1.421,0.42216,1.5303,0.56706,1.6396,0.45886,1.7489,0.67896,1.8582,0.43857,1.9675,0.38265,2.0768,0
1.6549,1.9074,-1.2901e-15,1.704,0.13863,1.3032,0.27725,1.107,0.41588,0.99268,0.5545,0.91749,0.69313,0.82811,0.83175,0.75129,0.97038,0.63373,1.109,0.55322,1.2476,0.45601,1.3863,0.36644,1.5249,0.3133,1.6635,0.21477,1.8021,0.22958,1.9408,0.073827,2.0794,0,2.218,0.078357,2.3566,0,2.4953,0,2.6339,0
1.6641,1.7238,-1.2901e-15,1.8963,0.13783,0.85309,0.27566,0.53437,0.41348,0.5324,0.55131,0.60226,0.68914,0.58207,0.82697,0.40642,0.9648,0.48814,1.1026,0.71971,1.2405,0.85174,1.3783,0.77037,1.5161,0.63259,1.6539,0.45188,1.7918,0.3736,1.9296,0.21675,2.0674,0.17617,2.2053,0.15518,2.3431,0.1601,2.4809,0,2.6187,0
1.7556,1.8825,-1.2901e-15,1.8635,0.10702,1.3195,0.21404,0.98204,0.32107,0.82017,0.42809,0.71811,0.53511,0.65115,0.64213,0.52854,0.74916,0.53154,0.85618,0.41667,0.9632,0.33039,1.0702,0.32366,1.1772,1.0421e-16,1.2843,0.23518,1.3913,0.12034,1.4983,0.064996,1.6053,1.0421e-16,1.7124,0,1.8194,0,1.9264,0,2.0334,0
1.7475,1.6954,-1.2901e-15,1.9118,0.10947,1.1994,0.21893,1.0254,0.3284,0.98518,0.43787,0.90389,0.54733,0.83475,0.6568,0.77364,0.76627,0.67496,0.87573,0.67852,0.9852,0.58297,1.0947,0.57404,1.2041,0.55318,1.3136,0.4012,1.4231,0.37212,1.5325,0.24359,1.642,0.17349,1.7515,0.2061,1.8609,0,1.9704,0.70709,2.0799,0
1.7031,1.4315,-1.2901e-15,1.9563,0.088917,1.0798,0.17783,0.8773,0.26675,0.78768,0.35567,0.69334,0.44458,0.63913,0.5335,0.67403,0.62242,0.55448,0.71134,0.38242,0.80025,0.38917,0.88917,0.48356,0.97809,0.35765,1.067,0.50191,1.1559,0.50837,1.2448,0.17349,1.3338,0.16474,1.4227,0.24454,1.5116,0.4338,1.6005,0,1.6894,0
